code,system
760Lz00,readv2
760L.11,readv2
760L.00,readv2
G24,readv2
J101100,readv2
760L111,readv2
760L100,readv2
G24.2,readv2
760Mz00,readv2
760M.00,readv2
G25,readv2
760L311,readv2
760L400,readv2
G24.5,readv2
760L300,readv2
G24.4,readv2
760L000,readv2
G25.1,readv2
G24.1,readv2
760L200,readv2
G24.3,readv2
760Ly00,readv2
G24.9,readv2
G25.9,readv2
G24.8,readv2
G25.8,readv2
17610.0,readv2
28619.0,readv2
34005.0,readv2
51400.0,readv2
103564.0,readv2
45360.0,readv2
14713.0,readv2
53657.0,readv2
67258.0,readv2
48146.0,readv2
68276.0,readv2
18211.0,readv2
17263.0,readv2
G24.6,readv2
G25.3,readv2
G25.2,readv2